date,master_ticker,r_t,mr_t,xbar_n,range_n,z_r_60,cep_i_below_lcl,cep_i_above_ucl,cep_mr_above_ucl,cep_xbar_below_lcl,cep_xbar_above_ucl,cep_r_above_ucl,dist_i_lcl,dist_i_ucl,dist_xbar_lcl,dist_xbar_ucl,stress_score,upside_score
2020-06-09,^BVSP,-0.009239129057542761,0.04052906169474396,0.00986958134471004,0.04052906169474396,-0.3383492455895836,0,0,0,0,0,0,0.02843490590609595,0.04947378599065356,0.030102423935286855,0.012538644201857654,0.0,0.0
2020-06-10,^BVSP,-0.02153316968315233,0.01229404062560957,0.0022730443302724362,0.05282310232035353,-0.622271870876267,0,0,0,0,0,0,0.01614086528048638,0.06176782661626313,0.02250588692084925,0.020135181216295258,0.0,0.0
2020-06-12,^BVSP,-0.020173394963782676,0.0013597747193696552,-0.004913940266819142,0.05282310232035353,-0.7484994088420067,0,0,0,0,0,0,0.017500639999856037,0.060408051896893473,0.015318902323757672,0.027322165813386836,0.0,0.0
2020-06-15,^BVSP,-0.004525554380713337,0.01564784058306934,-0.013867812021297776,0.017007615302438994,-0.24950838213253784,0,0,0,0,0,0,0.033148480582925376,0.044760211313824134,0.006365030569279038,0.036276037567865474,0.0,0.0
2020-06-16,^BVSP,0.012425727496404249,0.016951281877117585,-0.008451597882811024,0.03395889717955658,0.2367172619897998,0,0,0,0,0,0,0.05009976246004296,0.02780892943670655,0.01178124470776579,0.030859823429378718,0.0,0.0
2020-06-17,^BVSP,0.021325340873167176,0.008899613376762927,0.002263029756268853,0.04149873583694985,0.5446786211211311,0,0,0,0,0,0,0.05899937583680589,0.018909316059943622,0.022495872346845667,0.02014519579029884,0.0,0.0
2020-06-18,^BVSP,0.0060311548066820375,0.015294186066485138,0.008814167198885031,0.025850895253880513,0.0011268099642170516,0,0,0,0,0,0,0.04370518977032075,0.03420350212642876,0.029047009789461845,0.013594058347682663,0.0,0.0
2020-06-19,^BVSP,0.004639416304099642,0.0013917385025823958,0.011105409870088276,0.016685924569067534,-0.08423962892807105,0,0,0,0,0,0,0.042313451267738354,0.035595240629011156,0.031338252460665086,0.011302815676479418,0.0,0.0
2020-06-22,^BVSP,-0.012881350341402642,0.017520766645502284,0.004778640410636553,0.03420669121456982,-0.7116628844476197,0,0,0,0,0,0,0.02479268462223607,0.05311600727451344,0.025011483001213367,0.01762958513593114,0.0,0.0
2020-06-23,^BVSP,0.00668024709835624,0.019561597439758882,0.0011173669669338193,0.019561597439758882,0.10721535066022023,0,0,0,0,0,0,0.04435428206199495,0.03355440983475456,0.021350209557510633,0.021290858579633875,0.0,0.0
2020-06-24,^BVSP,-0.016790341489240856,0.023470588587597097,-0.004588007107046904,0.023470588587597097,-0.8465162610001523,0,0,0,0,0,0,0.020883693474397856,0.057024998422351654,0.01564483548352991,0.0269962326536146,0.0,0.0
2020-06-25,^BVSP,0.01687369305577774,0.033664034545018595,-0.00152943791912738,0.033664034545018595,0.5540818842318774,0,0,0,0,0,0,0.05454772801941645,0.02336096387733306,0.018703404671449434,0.023937663465695074,0.0,0.0
2020-06-26,^BVSP,-0.022643828771264696,0.039517521827042434,-0.003970057526592893,0.039517521827042434,-1.170352925455379,0,0,0,0,0,0,0.015030206192374017,0.06287848570437549,0.01626278506398392,0.026378283073160588,0.0,0.0
2020-06-29,^BVSP,0.020056694143034903,0.0427005229142996,-0.0006259457654232276,0.0427005229142996,0.6923738245351219,0,0,0,0,0,0,0.057730729106673616,0.020177962790075894,0.019606896825153586,0.023034171311990922,0.0,0.0
2020-06-30,^BVSP,-0.007117766211782783,0.027174460354817687,0.0017921980539412907,0.0427005229142996,-0.5427761681485315,0,0,0,0,0,0,0.03055626875185593,0.04735242314489358,0.022025040644518105,0.020616027492626404,0.0,0.0
2020-07-01,^BVSP,0.011994350603217241,0.019112116815000024,0.0005723624408011663,0.0427005229142996,0.32769067922030365,0,0,0,0,0,0,0.04966838556685595,0.028240306329893557,0.02080520503137798,0.021835863105766528,0.0,0.0
2020-07-02,^BVSP,0.00033257465048436297,0.011661775952732878,0.006316463296238431,0.027174460354817687,-0.23832598144076603,0,0,0,0,0,0,0.038006609614123076,0.039902082282626435,0.026549305886815245,0.016091762250329263,0.0,0.0
2020-07-03,^BVSP,0.005492241785227392,0.005159667134743029,0.002675350206786553,0.019112116815000024,0.05202726961164752,0,0,0,0,0,0,0.043166276748866104,0.034742415147883406,0.022908192797363367,0.01973287533978114,0.0,0.0
2020-07-06,^BVSP,0.022197925280631414,0.016705683495404022,0.010004273079890103,0.02186535063014705,0.9027188034083751,0,0,0,0,0,0,0.05987196024427013,0.018036731652479383,0.030237115670466917,0.012403952466677592,0.0,0.0
2020-07-07,^BVSP,-0.01195755942940857,0.034155484710039985,0.00401629557173365,0.034155484710039985,-0.7935135911833243,0,0,0,0,0,0,0.025716475534230142,0.05219221636251937,0.024249138162310464,0.018391929974834045,0.0,0.0
2020-07-08,^BVSP,0.02034181242187838,0.03229937185128695,0.009018605014582154,0.034155484710039985,0.8229139520944253,0,0,0,0,0,0,0.05801584738551709,0.019892844511232417,0.029251447605158968,0.01338962053198554,0.0,0.0
2020-07-09,^BVSP,-0.0061328297584261615,0.026474642180304542,0.0061123371286687656,0.034155484710039985,-0.5067610948603023,0,0,0,0,0,0,0.03154120520521255,0.04636748669153696,0.02634517971924558,0.01629588841789893,0.0,0.0
2020-07-10,^BVSP,0.00875542763202175,0.014888257390447912,0.0027517127165163496,0.03229937185128695,0.25562009774243416,0,0,0,0,0,0,0.04642946259566046,0.03147922930108905,0.022984555307093164,0.019656512830051345,0.0,0.0
2020-07-13,^BVSP,-0.013435583958295194,0.022191011590316945,0.002382206584294694,0.033777396380173574,-0.8761091009778406,0,0,0,0,0,0,0.02423845100534352,0.05367024089140599,0.022615049174871508,0.020026018962273,0.0,0.0
2020-07-14,^BVSP,0.017505983448667994,0.03094156740696319,0.0016732493409920973,0.03094156740696319,0.6772922281660446,0,0,0,0,0,0,0.05518001841230671,0.022728673484442803,0.02190609193156891,0.020734976205575597,0.0,0.0
2020-07-15,^BVSP,0.013361157274362712,0.004144826174305283,0.006546746099189316,0.03094156740696319,0.4672036696274296,0,0,0,0,0,0,0.051035192238001424,0.026873499658748086,0.02677958868976613,0.01586147944737838,0.0,0.0
2020-07-16,^BVSP,-0.01223673988763152,0.025597897161994232,0.0012987042192759979,0.03094156740696319,-0.8273333208429838,0,0,0,0,0,0,0.025437295076007192,0.05247139682074232,0.021531546809852812,0.021109521327291696,0.0,0.0
2020-07-17,^BVSP,0.022956066287670274,0.035192806175301794,0.010396616780767365,0.035192806175301794,0.9606171961430169,0,0,0,0,0,0,0.060630101251308986,0.017278590645440524,0.03062945937134418,0.01201160876580033,0.0,0.0
2020-07-20,^BVSP,0.01483766862449909,0.008118397663171184,0.009729538074725139,0.035192806175301794,0.5268103085691371,0,0,0,0,0,0,0.0525117035881378,0.025396988308611708,0.029962380665301953,0.012678687471842556,0.0,0.0
2020-07-21,^BVSP,-0.0011114519004050138,0.015949120524904103,0.006111385781033207,0.035192806175301794,-0.36368957543665953,0,0,0,0,0,0,0.0365625830632337,0.04134610883351581,0.02634422837161002,0.016296839765534487,0.0,0.0
2020-07-22,^BVSP,-0.00019175455475822778,0.0009196973456467861,0.00912263211425153,0.024067518188075288,-0.2850065825796914,0,0,0,0,0,0,0.037482280408880485,0.040426411487869025,0.029355474704828344,0.013285593432316164,0.0,0.0
2020-07-23,^BVSP,-0.019334235714178305,0.019142481159420077,-0.0014499433862106142,0.034171904338677395,-1.347635456522999,0,0,0,0,0,0,0.018339799249460408,0.0595688926472891,0.0187828992043662,0.02385816893277831,0.0,0.0
2020-07-24,^BVSP,0.0008696714851294529,0.020203907199307758,-0.004941942671053023,0.020203907199307758,-0.15245262265129758,0,0,0,0,0,0,0.038543706448768165,0.039364985447981345,0.01529089991952379,0.027350168217620718,0.0,0.0
2020-07-27,^BVSP,0.020256035582401355,0.019386364097271902,0.00039992919964856877,0.03959027129657966,0.9652178021549306,0,0,0,0,0,0,0.05793007054604007,0.019978621350709443,0.020632771790225383,0.022008296346919125,0.0,0.0
2020-07-28,^BVSP,-0.003528524271185607,0.023784559853586962,-0.000434263229458276,0.03959027129657966,-0.5033325591584226,0,0,0,0,0,0,0.034145510692453106,0.043763181204296404,0.019798579361118538,0.02284248877602597,0.0,0.0
2020-07-29,^BVSP,0.014267291420817008,0.017795815692002614,0.007966118554290552,0.023784559853586962,0.5865934491095103,0,0,0,0,0,0,0.05194132638445572,0.02596736551229379,0.028198961144867366,0.014442106992277142,0.0,0.0
2020-07-30,^BVSP,-0.005659657866127266,0.019926949286944273,0.0063337862164763725,0.02591569344852862,-0.6393657401938825,0,0,0,0,0,0,0.03201437709751145,0.04589431479923806,0.026566628807053187,0.01607443933009132,0.0,0.0
2020-07-31,^BVSP,-0.020171806653531688,0.014512148787404422,-0.003773174342506888,0.034439098074348695,-1.5080689670490104,0,0,0,0,0,0,0.017502228310107025,0.060406463586642485,0.016459668248069926,0.026181399889074582,0.0,0.0
2020-08-03,^BVSP,-0.0007971148753473378,0.01937469177818435,-0.003090321993547321,0.034439098074348695,-0.3046366975939565,0,0,0,0,0,0,0.036876920088291375,0.041031771808458135,0.017142520597029493,0.025498547540115015,0.0,0.0
2020-08-04,^BVSP,-0.015820292117860846,0.015023177242513508,-0.010612217878216784,0.01937469177818435,-1.2315932959616214,0,0,0,0,0,0,0.021853742845777867,0.05605494905097164,0.00962062471236003,0.03302044342478448,0.0,0.0
2020-08-05,^BVSP,0.01554796096149369,0.031368253079354536,-0.005310313171311545,0.03571976761502538,0.6801324785508949,0,0,0,0,0,0,0.0532219959251324,0.024686695971617108,0.014922529419265269,0.02771853871787924,0.0,0.0
2020-08-06,^BVSP,0.012796896197694752,0.0027510647637989383,0.0029318625414950644,0.031368253079354536,0.493698718863618,0,0,0,0,0,0,0.050470931161333464,0.027437760735416046,0.02316470513207188,0.01947636300507263,0.0,0.0
2020-08-07,^BVSP,-0.013049841553118169,0.02584673775081292,-0.00013131912794764333,0.031368253079354536,-1.0783623451256925,0,0,0,0,0,0,0.024624193410520544,0.053284498486228966,0.02010152346262917,0.022539544674515338,0.0,0.0
2020-08-10,^BVSP,0.006478540746885031,0.0195283823000032,0.005443389088238826,0.02859780251461186,0.1056260805074612,0,0,0,0,0,0,0.04415257571052374,0.03375611618622577,0.02567623167881564,0.01696483645832887,0.0,0.0
2020-08-11,^BVSP,-0.01235316120367097,0.018831701950556,-0.0015318914530523392,0.02584673775081292,-1.0709568457876057,0,0,0,0,0,0,0.025320873759967742,0.05258781813678177,0.018700951137524475,0.023940116999620033,0.0,0.0
2020-08-12,^BVSP,-0.0005482348932177583,0.011804926310453212,-0.004868174225780467,0.0195283823000032,-0.2960763767906711,0,0,0,0,0,0,0.037125800070420954,0.040782891826328556,0.015364668364796347,0.02727639977234816,0.0,0.0
2020-08-13,^BVSP,-0.016359414896317925,0.015811180003100167,-0.005695567561580406,0.022837955643202956,-1.3005457453559401,0,0,0,0,0,0,0.021314620067320787,0.05659407182942872,0.014537275028996408,0.0281037931081481,0.0,0.0
2020-08-14,^BVSP,0.008839880371610986,0.02519929526792891,-0.005105232655398917,0.02519929526792891,0.364349518794691,0,0,0,0,0,0,0.0465139153352497,0.03139477656149981,0.015127609935177897,0.02751345820196661,0.0,0.0
2020-08-17,^BVSP,-0.017497510327360744,0.02633739069897173,-0.00639131993632136,0.02633739069897173,-1.35542522760311,0,0,0,0,0,0,0.02017652463627797,0.05773216726047154,0.013841522654255454,0.028799545482889054,0.0,0.0
2020-08-18,^BVSP,0.024497902698310203,0.04199541302567095,-0.0001297855384393698,0.04199541302567095,1.4675348535237793,0,0,0,0,0,0,0.062171937661948916,0.015736754234800594,0.020103057052137444,0.022538011085007064,0.0,0.0
2020-08-19,^BVSP,-0.011935938746235275,0.03643384144454548,0.0009760834990812928,0.04199541302567095,-0.9920628340954308,0,0,0,0,0,0,0.025738096217403438,0.05217059567934607,0.021208926089658107,0.0214321420474864,0.0,0.0
2020-08-20,^BVSP,0.0060695513582397775,0.018005490104475053,0.00028350124573849056,0.04199541302567095,0.2553612329020545,0,0,0,0,0,0,0.04374358632187849,0.03416510557487102,0.020516343836315305,0.022124724300829204,0.0,0.0
2020-08-21,^BVSP,0.0005221957958743695,0.005547355562365408,0.004788427776547269,0.03643384144454548,-0.14382394527842327,0,0,0,0,0,0,0.03819623075951308,0.03971246113723643,0.025021270367124083,0.017619797770020425,0.0,0.0
2020-08-24,^BVSP,0.007624448790913008,0.007102252995038638,0.0005700642996979699,0.019560387537148283,0.34891555470021035,0,0,0,0,0,0,0.04529848375455172,0.03261020814219779,0.020802906890274784,0.021838161246869724,0.0,0.0
2020-08-25,^BVSP,-0.0017611150450344004,0.009385563835947408,0.0031137702249981886,0.009385563835947408,-0.28897812050227384,0,0,0,0,0,0,0.03591291991860431,0.0419957719781452,0.023346612815575003,0.019294455321569506,0.0,0.0
2020-08-26,^BVSP,-0.014708396061700657,0.012947281016666257,-0.00208071662998692,0.022332844852613665,-1.164057684560671,0,0,0,0,0,0,0.022965638901938056,0.054943052994811455,0.018152125960589894,0.024488942176554614,0.0,0.0
2020-08-27,^BVSP,-2.9813516456755895e-05,0.014678582545243901,-0.0022187189580697014,0.022332844852613665,-0.09703950657270265,0,0,0,0,0,0,0.03764422144718196,0.04026447044956755,0.018014123632507113,0.024626944504637396,0.0,0.0
2020-08-28,^BVSP,0.014982994437967467,0.015012807954424223,-0.0003790825463060865,0.029691390499668124,0.9751492756733318,0,0,0,0,0,0,0.05265702940160618,0.02525166249514333,0.019853760044270728,0.02278730809287378,0.0,0.0
2020-08-31,^BVSP,-0.02753359844589559,0.04251659288386306,-0.006822203396521384,0.04251659288386306,-1.9733706321551456,0,0,0,0,0,0,0.010140436517743122,0.06776825537900638,0.01341063919405543,0.02923042894308908,0.0,0.0
2020-09-01,^BVSP,0.0277783234007416,0.05531192184663719,0.0037994764690891802,0.05531192184663719,1.8967912737169226,0,0,1,0,0,0,0.06545235836438032,0.012456333532369197,0.024032319059665994,0.018608749077478514,0.7,0.0
2020-09-02,^BVSP,-0.002518633821774474,0.030296957222516074,0.0031772713927597507,0.05531192184663719,-0.23849703966912475,0,0,0,0,0,0,0.03515540114186424,0.04275329075488527,0.023410113983336565,0.019230954153807944,0.0,0.0
2020-09-03,^BVSP,-0.011745565170687922,0.009226931348913447,-0.0035048685094040966,0.05531192184663719,-0.9131286816274081,0,0,0,0,0,0,0.02592846979295079,0.05198022210379872,0.016727974081172717,0.02591309405597179,0.0,0.0
2020-09-04,^BVSP,0.005159372317831201,0.016904937488519123,0.004668374181527601,0.03952388857142952,0.2701322103636115,0,0,0,0,0,0,0.042833407281469914,0.035075284615279596,0.024901216772104415,0.017739851365040093,0.0,0.0
2020-09-08,^BVSP,-0.011843629489587282,0.017003001807418483,-0.005237114041054619,0.017003001807418483,-0.9539874435921534,0,0,0,0,0,0,0.02583040547405143,0.05207828642269808,0.014995728549522195,0.027645339587622313,0.0,0.0
2020-09-09,^BVSP,0.012337373759840786,0.024181003249428068,-0.001523112145650804,0.024181003249428068,0.7972832590782482,0,0,0,0,0,0,0.0500114087234795,0.02789728317327001,0.01870973044492601,0.023931337692218498,0.0,0.0
2020-09-10,^BVSP,-0.024555641755690305,0.03689301551553109,-0.0047256312919014,0.03689301551553109,-1.8008102442017035,0,0,0,0,0,0,0.013118393207948408,0.0647902986888011,0.015507211298675414,0.027133856838469094,0.0,0.0
2020-09-11,^BVSP,-0.004787075947688235,0.01976856580800207,-0.007212243358281259,0.03689301551553109,-0.3707339805694889,0,0,0,0,0,0,0.03288695901595048,0.04502173288079903,0.013020599232295555,0.029620468904848953,0.0,0.0
2020-09-14,^BVSP,0.019251694569911826,0.02403877051760006,0.000561587656593518,0.04380733632560213,1.3166469528796816,0,0,0,0,0,0,0.05692572953355054,0.02098296236319897,0.020794430247170332,0.021846637889974176,0.0,0.0
2020-09-15,^BVSP,0.0002293429335036845,0.01902235163640814,-0.0024654200499907575,0.04380733632560213,-0.04390835424224386,0,0,0,0,0,0,0.0379033778971424,0.04000531399960711,0.017767422540586057,0.02487364559655845,0.0,0.0
2020-09-16,^BVSP,-0.006220828766558384,0.006450171700062068,0.002118283197292223,0.02547252333647021,-0.48786564443278846,0,0,0,0,0,0,0.03145320619708033,0.04645548569966918,0.022351125787869037,0.02028994234927547,0.0,0.0
2020-09-17,^BVSP,0.004224780278529683,0.010445609045088067,0.004371247253846702,0.02547252333647021,0.23395025758228633,0,0,0,0,0,0,0.041898815242168395,0.036009876654581115,0.024604089844423516,0.018036978292720992,0.0,0.0
2020-09-18,^BVSP,-0.018227413523053626,0.02245219380158331,-0.004998529769394661,0.02245219380158331,-1.337562622593381,0,0,0,0,0,0,0.019446621440585087,0.058462070456164424,0.015234312821182153,0.027406755315962355,0.0,0.0
2020-09-21,^BVSP,-0.013304101884965502,0.004923311638088124,-0.008381890974011957,0.02245219380158331,-1.0102166535805468,0,0,0,0,0,0,0.02436993307867321,0.0535387588180763,0.011850951616564857,0.03079011652057965,0.0,0.0
2020-09-22,^BVSP,0.003119131643274209,0.01642323352823971,-0.006046900871553809,0.02245219380158331,0.2113631366903319,0,0,0,0,0,0,0.04079316660691292,0.03711552528983659,0.014185941719023005,0.028455126418121503,0.0,0.0
2020-09-23,^BVSP,-0.016153364511678203,0.019272496154952412,-0.01114143706910578,0.021346545166327835,-1.1951562412324193,0,0,0,0,0,0,0.02152067045196051,0.056388021444789,0.009091405521471033,0.03354966261567348,0.0,0.0
2020-09-24,^BVSP,0.013250724366803801,0.029404088878482004,-0.003271902596641424,0.029404088878482004,0.9616406643530431,0,0,0,0,0,0,0.050924759330442514,0.026983932566306996,0.01696093999393539,0.025680128143209118,0.0,0.0
2020-09-25,^BVSP,-0.00013401302008081428,0.013384737386884615,2.0619619579748116e-05,0.029404088878482004,-0.019495539292574554,0,0,0,0,0,0,0.0375400219435579,0.04036866995319161,0.020253462210156562,0.022387605926987946,0.0,0.0
2020-09-28,^BVSP,-0.024345761957112966,0.02421174893703215,-0.0068456037805170455,0.03759648632391677,-1.716600229447944,0,0,0,0,0,0,0.013328273006525747,0.06458041889022376,0.013387238810059768,0.02925382932708474,0.0,0.0
2020-09-29,^BVSP,-0.011538221776708213,0.012807540180404753,-0.005691818096774548,0.03759648632391677,-0.772963776900649,0,0,0,0,0,0,0.0261358131869305,0.05177287870981901,0.014541024493802266,0.028100043643342242,0.0,0.0
2020-09-30,^BVSP,0.010872502590505484,0.022410724367213697,-0.006286373540849127,0.03521826454761845,0.8315957567536503,0,0,0,0,0,0,0.048546537554144197,0.029362154342605314,0.013946469049727687,0.02869459908741682,0.0,0.0
2020-10-01,^BVSP,0.009217139989637135,0.0016553626008683486,-0.00394858528841964,0.03521826454761845,0.7357938157123203,0,0,0,0,0,0,0.04689117495327585,0.031017516943473662,0.016284257302157174,0.026356810834987334,0.0,0.0
2020-10-02,^BVSP,-0.015441347466800814,0.02465848745643795,-0.001722481665841602,0.0263138500573063,-1.0672429360729416,0,0,0,0,0,0,0.022232687496837898,0.05567600439991161,0.018510360924735212,0.024130707212409296,0.0,0.0
2020-10-05,^BVSP,0.021809864773423837,0.03725121224022465,0.0066145399716914105,0.03725121224022465,1.6183855123553343,0,0,0,0,0,0,0.05948389973706255,0.01842479215968696,0.026847382562268225,0.015793685574876284,0.0,0.0
