date,master_ticker,r_t,mr_t,xbar_n,range_n,z_r_60,cep_i_below_lcl,cep_i_above_ucl,cep_mr_above_ucl,cep_xbar_below_lcl,cep_xbar_above_ucl,cep_r_above_ucl,dist_i_lcl,dist_i_ucl,dist_xbar_lcl,dist_xbar_ucl,stress_score,upside_score,label_true
2024-07-19,^BVSP,-0.0002820565071897,0.013704838283848601,-0.00331798267099258,0.0166168468019577,-0.09648460909705561,0,0,0,0,0,0,0.03337596573810456,0.03672020178033966,0.012910727949210278,0.02214524887661517,0.0,0.0,OUT
2024-07-22,^BVSP,0.0019101604392622,0.0021922169464519,-0.0024322097120116058,0.0166168468019577,0.2165811095695346,0,0,0,0,0,0,0.03556818268455646,0.03452798483388776,0.013796500908191253,0.021259475917634194,0.0,0.0,OUT
2024-07-23,^BVSP,-0.0099823976898439,0.0118925581291061,-0.005585297137202431,0.0158970552303005,-1.4865009965908385,0,0,0,0,0,0,0.02367562455545036,0.04642054296299386,0.010643413483000427,0.024412563342825017,0.0,0.0,OUT
2024-07-24,^BVSP,-0.0013200904637447,0.0086623072260992,-0.0024185960553790306,0.0118925581291061,-0.17963633421858757,0,0,0,0,0,0,0.03233793178154956,0.03775823573689466,0.013810114564823828,0.021245862261001617,0.0,0.0,OUT
2024-07-25,^BVSP,-0.003716666256289,0.0023965757925443,-0.003277248492653856,0.0118925581291061,-0.570004690827178,0,0,0,0,0,0,0.02994135598900526,0.04015481152943896,0.012951462127549003,0.022104514698276442,0.0,0.0,OUT
2024-07-26,^BVSP,0.0121368566031824,0.0158535228594714,-0.0007205744516738054,0.0221192542930263,1.8314706746219713,0,0,0,0,0,0,0.04579487884847666,0.024301288669967558,0.015508136168529052,0.01954784065729639,0.0,0.0,OUT
2024-07-29,^BVSP,-0.0042288014096787,0.0163656580128611,0.0007178246183674945,0.0163656580128611,-0.6222351024947325,0,0,0,0,0,0,0.029429220835615562,0.04066694668282866,0.016946535238570353,0.018109441587255092,0.0,0.0,OUT
2024-07-30,^BVSP,-0.0064403426175077,0.0022115412078290006,-0.0005622384200732555,0.0185771992206901,-0.9411760094430566,0,0,0,0,0,0,0.02721767962778656,0.04287848789065766,0.0156664722001296,0.019389504625695844,0.0,0.0,OUT
2024-07-31,^BVSP,0.0119233379018092,0.0183636805193169,0.0033477626194512943,0.0185771992206901,1.8204550830478046,0,0,0,0,0,0,0.045581360147103456,0.02451480737134076,0.01957647323965415,0.015479503586171292,0.0,0.0,OUT
2024-08-01,^BVSP,-0.0020153155064259,0.013938653408235099,-0.0001902804079507806,0.0183636805193169,-0.2620390513170758,0,0,0,0,0,0,0.03164270673886836,0.03845346077957586,0.016038430212252076,0.01901754661357337,0.0,0.0,OUT
2024-08-02,^BVSP,-0.0121699909541677,0.0101546754477418,-0.0021755777940730306,0.024093328855976898,-1.7666498119475131,0,0,0,0,0,0,0.021488031291126558,0.04860813622731766,0.014053132826129827,0.021002843999695618,0.0,0.0,OUT
2024-08-05,^BVSP,-0.004651097089814,0.0075188938643537,-0.0017282664121496055,0.024093328855976898,-0.646809773049323,0,0,0,0,0,0,0.02900692515548026,0.04108924236296396,0.014500444208053253,0.020555532617772192,0.0,0.0,OUT
2024-08-06,^BVSP,0.0079273046997511,0.0125784017895651,-0.00272727471266413,0.020097295653918802,1.2069867109932977,0,0,0,0,0,0,0.04158532694504536,0.02851084057339886,0.013501435907538727,0.021554540918286718,0.0,0.0,OUT
2024-08-07,^BVSP,0.0098274499361885,0.0019001452364373998,0.00023341664798947,0.0219974408903562,1.4464500005856835,0,0,0,0,0,0,0.04348547218148276,0.02661069533696146,0.01646212726819233,0.018593849557633116,0.0,0.0,OUT
2024-08-08,^BVSP,0.0089548758840507,0.0008725740521378002,0.00551463335754407,0.0144785470260025,1.2740436493112122,0,0,0,0,0,0,0.04261289812934496,0.027483269389099257,0.02174334397774693,0.013312632848078517,0.0,0.0,OUT
2024-08-09,^BVSP,0.0150730263885757,0.006118150504524999,0.010445664227141495,0.007145721688824599,2.045946398386731,0,0,0,0,0,0,0.048731048633869956,0.02136511888457426,0.026674374847344355,0.008381601978481092,0.0,0.0,OUT
2024-08-12,^BVSP,0.0038283627992324,0.011244663589343298,0.00942092875201182,0.011244663589343298,0.4766245298202341,0,0,0,0,0,0,0.03748638504452666,0.03260978247391756,0.025649639372214678,0.009406337453610768,0.0,0.0,OUT
2024-08-13,^BVSP,0.0097301100847346,0.0059017472855022,0.009396593789148346,0.011244663589343298,1.2487020332460539,0,0,0,0,0,0,0.04338813233002886,0.026708035188415358,0.025625304409351204,0.009430672416474242,0.0,0.0,OUT
2024-08-14,^BVSP,0.0069247141782316,0.002805395906503,0.008889053362693569,0.011244663589343298,0.839727003803875,0,0,0,0,0,0,0.04058273642352586,0.029513431094918358,0.025117763982896425,0.009938212842929018,0.0,0.0,OUT
2024-08-15,^BVSP,0.0062436878211819,0.0006810263570497001,0.00668171872084512,0.0059017472855022,0.7230603052569238,0,0,0,0,0,0,0.03990171006647616,0.03019445745196806,0.022910429341047978,0.012145547484777468,0.0,0.0,OUT
2024-08-16,^BVSP,-0.0014919474916521,0.007735635312833999,0.005351641148123995,0.0112220575763867,-0.38034358174940947,0,0,0,0,0,0,0.03216607475364216,0.03793009276480206,0.02158035176832685,0.013475625057498592,0.0,0.0,OUT
2024-08-19,^BVSP,0.0135322068987979,0.01502415439045,0.00630216535163982,0.01502415439045,1.6758216579921663,0,0,0,0,0,0,0.04719022914409216,0.022905938374352057,0.022530875971842678,0.012525100853982767,0.0,0.0,OUT
2024-08-20,^BVSP,0.002273188038623,0.011259018860174901,0.005139283816737669,0.01502415439045,0.10968783995737566,0,0,0,0,0,0,0.03593121028391726,0.034164957234526956,0.021367994436940527,0.013687982388884919,0.0,0.0,OUT
2024-08-21,^BVSP,0.0027664564829375,0.0004932684443145,0.00426997598217657,0.01502415439045,0.15980345318397762,0,0,0,0,0,0,0.03642447872823176,0.033671688790212456,0.020498686602379426,0.014557290223446017,0.0,0.0,OUT
2024-08-22,^BVSP,-0.0095054040534291,0.0122718605363666,0.00226661184173232,0.023037610952227,-1.553418831658156,0,0,0,0,0,0,0.02415261819186516,0.045943549326579056,0.01849532246193518,0.016560654363890266,0.0,0.0,OUT
2024-08-23,^BVSP,0.0032129312928606,0.012718335346289699,-0.00031320705975200545,0.012718335346289699,0.20594234897515412,0,0,0,0,0,0,0.03687095353815486,0.03322521398028936,0.015915503560450853,0.019140473265374592,0.0,0.0,OUT
2024-08-26,^BVSP,0.0094020076290428,0.006189076336182199,0.0014689978378529442,0.018907411682471897,1.044472300553234,0,0,0,0,0,0,0.04306002987433706,0.027036137644107158,0.0176977084580558,0.017358268367769644,0.0,0.0,OUT
2024-08-27,^BVSP,-0.0008258272444198,0.010227834873462599,0.0005709269060136192,0.018907411682471897,-0.38521810851355975,0,0,0,0,0,0,0.03283219500087446,0.03726397251756976,0.016799637526216476,0.01825633929960897,0.0,0.0,OUT
2024-08-28,^BVSP,0.0041441763673705,0.0049700036117903,0.003983322011213519,0.010227834873462599,0.29276704038356577,0,0,0,0,0,0,0.03780219861266476,0.03229396890577946,0.020212032631416375,0.014843944194409068,0.0,0.0,OUT
2024-08-29,^BVSP,-0.009532416677018,0.0136765930443885,0.0007969850187438694,0.0189344243060608,-1.5676661095365427,0,0,0,0,0,0,0.02412560556827626,0.04597056195016796,0.01702569563894673,0.018030281186878716,0.0,0.0,OUT
2024-08-30,^BVSP,-0.0002720138229199,0.0092604028540981,-0.001621520344246806,0.0136765930443885,-0.3353219267576649,0,0,0,0,0,0,0.03338600842237436,0.03671015909606986,0.014607190275956052,0.020448786549869393,0.0,0.0,OUT
2024-09-02,^BVSP,-0.0075502692754591,0.0072782554525392,-0.003302630852006631,0.0136765930443885,-1.3786217481850531,0,0,0,0,0,0,0.02610775296983516,0.04398841454860906,0.012926079768196227,0.022129897057629216,0.0,0.0,OUT
2024-09-03,^BVSP,-0.004663363244821,0.0028869060306381004,-0.0055045157550545065,0.0092604028540981,-0.9245731825710033,0,0,0,0,0,0,0.02899465900047326,0.04110150851797096,0.010724194865148352,0.024331781960677094,0.0,0.0,OUT
2024-09-04,^BVSP,0.0130000647677839,0.017663428012604898,0.0001286046061459694,0.020550334043243,1.63166266522533,0,0,0,0,0,0,0.04665808701307816,0.02343808050536606,0.016357315226348826,0.01869866159947662,0.0,0.0,OUT
2024-09-05,^BVSP,0.0028685372165824,0.010131527551201499,0.0009137423660215444,0.020550334043243,0.09952135944208672,0,0,0,0,0,0,0.03652655946187666,0.03356960805656756,0.017142452986224403,0.017913523839601042,0.0,0.0,OUT
2024-09-06,^BVSP,-0.0142398947357913,0.0171084319523737,-0.0007586639990615055,0.0272399595035752,-2.325239360290445,0,0,0,0,0,0,0.01941812750950296,0.05067804000894126,0.015470046621141353,0.019585930204684094,0.0,0.0,OUT
2024-09-09,^BVSP,0.0012253583849456,0.015465253120736901,0.0007135164083801441,0.0272399595035752,-0.119314119384467,0,0,0,0,0,0,0.03488338063023986,0.03521278688820436,0.016942227028583,0.018113749797242444,0.0,0.0,OUT
2024-09-10,^BVSP,-0.0030997174121956,0.0043250757971412,-0.0033114291366147302,0.0171084319523737,-0.7244691515966784,0,0,0,0,0,0,0.03055830483309866,0.03953786268534556,0.012917281483588127,0.022138695342237318,0.0,0.0,OUT
2024-09-11,^BVSP,0.0026543062532213,0.0057540236654169,-0.0033649868774550057,0.0168942009890126,0.11073001876167855,0,0,0,0,0,0,0.03631232849851556,0.03378383901992866,0.012863723742747853,0.022192253083077592,0.0,0.0,OUT
2024-09-12,^BVSP,-0.0048231245761253,0.0074774308293466,-0.0010107943375385058,0.0074774308293466,-0.945694588886167,0,0,0,0,0,0,0.02883489766916896,0.04126126984927526,0.015217916282664352,0.019838060543161094,0.0,0.0,OUT
2024-09-13,^BVSP,0.0063441276924853,0.0111672522686106,0.00026889798934641917,0.0111672522686106,0.6571927556163125,0,0,0,0,0,0,0.04000214993777956,0.03009401758066466,0.016497608609549276,0.01855836821627617,0.0,0.0,OUT
2024-09-16,^BVSP,0.0017481485933467,0.0045959790991386,0.0014808644907319942,0.0111672522686106,0.01932139352457375,0,0,0,0,0,0,0.03540617083864096,0.034689996679803256,0.017709575110934853,0.017346401714890592,0.0,0.0,OUT
2024-09-17,^BVSP,-0.0011700324945004,0.0029181810878471,0.0005247798038015691,0.0111672522686106,-0.40907104697460733,0,0,0,0,0,0,0.03248798975079386,0.03760817776765036,0.016753490424004428,0.018302486401821017,0.0,0.0,OUT
2024-09-18,^BVSP,-0.0090210058444262,0.007850973349925799,-0.0005246905132736557,0.0153651335369115,-1.4959702775178354,0,0,0,0,0,0,0.02463701640086806,0.04545915111757616,0.0157040201069292,0.019351956718896245,0.0,0.0,OUT
2024-09-19,^BVSP,-0.0046839195166289,0.004337086327797299,-0.003281702315552206,0.010769154437772899,-0.8492616295156994,0,0,0,0,0,0,0.02897410272866536,0.04112206478977886,0.012947008304650651,0.022108968521174794,0.0,0.0,OUT
2024-09-20,^BVSP,-0.0155801295275816,0.0108962100109527,-0.00761377184578428,0.0144100970330812,-2.304688707324439,0,0,0,0,0,0,0.01807789271771266,0.05201827480073156,0.008614938774418577,0.02644103805140687,0.0,0.0,OUT
2024-09-23,^BVSP,-0.0037992195006812,0.0117809100269004,-0.00827106859732948,0.0117809100269004,-0.6378514011154404,0,0,0,0,0,0,0.02985880274461306,0.04023736477383116,0.007957642022873378,0.027098334802952068,0.0,0.0,OUT
2024-09-24,^BVSP,0.0120888791224125,0.0158880986230937,-0.002993597355619806,0.027669008649994102,1.525163248466334,0,0,0,0,0,0,0.04574690136770676,0.02434926615073746,0.013235113264583053,0.021820863561242392,0.0,0.0,OUT
2024-09-25,^BVSP,-0.0043224127173843,0.0164112918397968,-0.002903220655808656,0.027669008649994102,-0.698512350472303,0,0,0,0,0,0,0.02933560952790996,0.04076055799053426,0.013325489964394203,0.021730486861431243,0.0,0.0,OUT
2024-09-26,^BVSP,0.0107636831117818,0.015086095829166101,0.003682732504032194,0.0164112918397968,1.337711043382221,0,0,0,0,0,0,0.04442170535707606,0.025674462161368157,0.019911443124235054,0.015144533701590393,0.0,0.0,OUT
2024-09-27,^BVSP,-0.0021073237270938,0.0128710068388756,0.004105706447429044,0.0164112918397968,-0.3973156738162933,0,0,0,0,0,0,0.03155069851820046,0.03854546900024376,0.0203344170676319,0.014721559758193543,0.0,0.0,OUT
2024-09-30,^BVSP,-0.0069099788829805,0.0048026551558867005,-0.0006440080539192061,0.0176736619947623,-1.0172021996097376,0,0,0,0,0,0,0.02674804336231376,0.04334812415613046,0.015584702566283653,0.019471274259541795,0.0,0.0,OUT
2024-10-01,^BVSP,0.0051378981100749,0.0120478769930554,0.0017210696529455938,0.0176736619947623,0.5953552346723927,0,0,0,0,0,0,0.03879592035536916,0.03130024716307506,0.017949780273148454,0.01710619655267699,0.0,0.0,OUT
2024-10-02,^BVSP,0.0076689222137992,0.0025310241037242998,0.0009473794284499436,0.0145789010967797,0.9125819206757865,0,0,0,0,0,0,0.04132694445909346,0.02876922305935076,0.017176090048652802,0.017879886777172643,0.0,0.0,OUT
2024-10-03,^BVSP,-0.0138998493372375,0.0215687715510367,-0.0020007519740859814,0.0215687715510367,-1.8649358745697953,0,0,0,0,0,0,0.01975817290805676,0.05033799461038746,0.014227958646116878,0.020828018179708568,0.0,0.0,OUT
2024-10-04,^BVSP,0.0009109404571259,0.014810789794363401,-4.5522139059381376e-05,0.0215687715510367,0.07054045564864256,0,0,0,0,0,0,0.03456896270242016,0.03552720481602406,0.016183188481143477,0.01887278834468197,0.0,0.0,OUT
2024-10-07,^BVSP,0.0017133547271659,0.00080241427004,-0.0009016579847866313,0.0215687715510367,0.17879995587323222,0,0,0,0,0,0,0.03537137697246016,0.03472479054598406,0.015327052635416227,0.019728924190409218,0.0,0.0,OUT
2024-10-08,^BVSP,-0.0038401747188496,0.0055535294460155,-0.0037789322179488313,0.015613204064403401,-0.5405024757514749,0,0,0,0,0,0,0.02981784752644466,0.04027831999199956,0.012449778402254027,0.02260619842357142,0.0,0.0,OUT
2024-10-09,^BVSP,-0.0118560021741552,0.0080158274553056,-0.003267970427178256,0.0135693569013211,-1.5239837736622552,0,0,0,0,0,0,0.02180202007113906,0.04829414744730516,0.012960740193024602,0.022095236632800844,0.0,0.0,OUT
2024-10-10,^BVSP,0.0030040550413403,0.0148600572154955,-0.0027446917811246563,0.0148600572154955,0.3487247153363679,0,0,0,0,0,0,0.03666207728663456,0.03343409023180966,0.013484018839078201,0.021571957986747242,0.0,0.0,OUT
2024-10-11,^BVSP,-0.0027732449739193,0.0057773000152596,-0.003866341706395956,0.0148600572154955,-0.40408918167831587,0,0,0,0,0,0,0.03088477727137496,0.03921139024706926,0.012362368913806902,0.02269360791201854,0.0,0.0,OUT
2024-10-14,^BVSP,0.0077625803112303,0.0105358252851496,-0.000965652948875981,0.019618582485385498,0.9579054391326571,0,0,0,0,0,0,0.04142060255652456,0.02867556496191966,0.015263057671326878,0.01979291915449857,0.0,0.0,OUT
2024-10-15,^BVSP,0.0002900232038889,0.0074725571073414,0.002070853395635044,0.0105358252851496,-0.03784895929208056,0,0,0,0,0,0,0.03394804544918316,0.03614812206926106,0.0182995640158379,0.016756412809987544,0.0,0.0,OUT
2024-10-16,^BVSP,0.005380673805877,0.0050906506019881,0.002665008086769219,0.0105358252851496,0.6189678950930801,0,0,0,0,0,0,0.03903869605117126,0.03105747146727296,0.01889371870697208,0.016162258118853367,0.0,0.0,OUT
2024-10-17,^BVSP,-0.0072902666500213,0.0126709404558983,0.0015357526677437186,0.0150528469612516,-1.0378368246995644,0,0,0,0,0,0,0.02636775559527296,0.043728411923171256,0.017764463287946577,0.017291513537878868,0.0,0.0,OUT
2024-10-18,^BVSP,-0.0022503568733109,0.0050399097767103995,-0.0009674816283915811,0.0126709404558983,-0.35235818915702627,0,0,0,0,0,0,0.03140766537198336,0.03868850214646086,0.015261228991811277,0.019794747834014168,0.0,0.0,OUT
2024-10-21,^BVSP,-0.0010503679169802,0.0011999889563306999,-0.001302579408608856,0.0126709404558983,-0.1997799836243271,0,0,0,0,0,0,0.032607654328314056,0.03748851319013016,0.014926131211594001,0.020129845614231444,0.0,0.0,OUT
2024-10-22,^BVSP,-0.0049292056602537,0.0038788377432734996,-0.003880049275141531,0.0062398987330411,-0.7245876264687353,0,0,0,0,0,0,0.028728816585040562,0.04136735093340366,0.012348661345061327,0.022707315480764118,0.0,0.0,OUT
2024-10-23,^BVSP,-0.0037690136293605,0.0011601920308931999,-0.0029997360199763307,0.0038788377432734996,-0.5433436503344822,0,0,0,0,0,0,0.02988900861593376,0.04020715890251046,0.013228974600226527,0.02182700222559892,0.0,0.0,OUT
2024-10-24,^BVSP,0.006432725614386,0.0102017392437465,-0.0008289653980521061,0.011361931274639699,0.8279748992560197,0,0,0,0,0,0,0.04009074785968026,0.03000541965876396,0.015399745222150752,0.019656231603674693,0.0,0.0,OUT
2024-10-25,^BVSP,-0.0013386676872169,0.0077713933016028995,-0.0009010403406112812,0.011361931274639699,-0.2600353717584581,0,0,0,0,0,0,0.03231935455807736,0.03777681296036686,0.015327670279591577,0.019728306546233868,0.0,0.0,OUT
2024-10-28,^BVSP,0.0101109223484977,0.0114495900357146,0.0028589916615765687,0.0138799359778582,1.2891839846551691,0,0,0,0,0,0,0.043768944593791964,0.02632722292465226,0.019087702281779428,0.015968274544046018,0.0,0.0,OUT
2024-10-29,^BVSP,-0.003687829393443,0.013798751741940701,0.0028792877205559434,0.013798751741940701,-0.5921960009817415,0,0,0,0,0,0,0.02997019285185126,0.040125974666592956,0.0191079983407588,0.015947978485066645,0.0,0.0,OUT
2024-10-30,^BVSP,-0.0006963335642482,0.0029914958291948,0.0010970229258973937,0.013798751741940701,-0.15479897914714053,0,0,0,0,0,0,0.03296168868104606,0.037134478837398156,0.01732573354610025,0.017730243279725194,0.0,0.0,OUT
2024-10-31,^BVSP,-0.0071134764069366,0.006417142842688401,-0.00034667925403253147,0.0172243987554343,-1.0238245864788,0,0,0,0,0,0,0.02654454583835766,0.04355162168008656,0.015882031366170328,0.019173945459655117,0.0,0.0,OUT
2024-11-01,^BVSP,-0.0123491877094452,0.005235711302508599,-0.005961706768518257,0.011652854145197,-1.721716634338868,0,0,0,0,0,0,0.02130883453584906,0.04878733298259516,0.010267003851684602,0.024788972974140844,0.0,0.0,OUT
2024-11-04,^BVSP,0.0185130327929589,0.0308622205024041,-0.00041149122191778183,0.0308622205024041,2.5211212352130463,0,0,0,0,0,0,0.05217105503825316,0.01792511248019106,0.015817219398285075,0.01923875742754037,0.0,0.0,OUT
2024-11-05,^BVSP,0.0011180201489259,0.017395012644033,4.209720637574305e-05,0.0308622205024041,0.18420672303434368,0,0,0,0,0,0,0.03477604239422016,0.03532012512422406,0.016270807826578602,0.018785168999246843,0.0,0.0,OUT
2024-11-06,^BVSP,-0.0024520897183915,0.0035701098673174003,0.0012074438785120182,0.0308622205024041,-0.28791112951145276,0,0,0,0,0,0,0.03120593252690276,0.038890234991541456,0.017436154498714877,0.017619822327110568,0.0,0.0,OUT
2024-11-07,^BVSP,-0.0050687932294827,0.0026167035110911995,0.003027542498502643,0.023581826022441597,-0.6271217329840186,0,0,0,0,0,0,0.02858922901581156,0.04150693850263266,0.0192562531187055,0.015799723707119944,0.0,0.0,OUT
2024-11-08,^BVSP,-0.0143840437072187,0.009315250477736,-0.0051967266265417564,0.0155020638561446,-1.839409319025352,0,0,0,0,0,0,0.01927397853807556,0.05082218898036866,0.011031983993661102,0.024023992832164345,0.0,0.0,OUT
2024-11-11,^BVSP,0.0003441479244302,0.0147281916316489,-0.005390194682665682,0.0147281916316489,0.1876850155854952,0,0,0,0,0,0,0.03400217016972446,0.03609399734871976,0.010838515937537176,0.02421746088828827,0.0,0.0,OUT
2024-11-12,^BVSP,-0.0013773028956389,0.0017214508200691,-0.005121497976977531,0.0147281916316489,-0.04433534452902528,0,0,0,0,0,0,0.03228071934965536,0.03781544816878886,0.011107212643225327,0.02394876418260012,0.0,0.0,OUT
2024-11-13,^BVSP,0.0002818754129346,0.0016591783085735,-0.0037838308163732066,0.0147281916316489,0.1940191194347666,0,0,0,0,0,0,0.03393989765822886,0.03615626986021536,0.012444879803829651,0.022611097021995794,0.0,0.0,OUT
2024-11-14,^BVSP,0.0004539655533768,0.00017209014044220004,-7.432850122433192e-05,0.0018312684490157,0.19714376189892807,0,0,0,0,0,0,0.03411198779867106,0.035984179719773156,0.016154382118978527,0.01890159470684692,0.0,0.0,OUT
2024-11-18,^BVSP,-0.0001878228210248,0.0006417883744016,-0.0002073211875880819,0.0018312684490157,0.11447097809371938,0,0,0,0,0,0,0.03347019942426946,0.03662596809417476,0.016021389432614778,0.019034587393210668,0.0,0.0,OUT
2024-11-19,^BVSP,0.0033520239227176,0.0035398467437424,0.000975010517001043,0.0035398467437424,0.6421557458143858,0,0,0,0,0,0,0.03701004616801186,0.03308612135043236,0.017203721137203903,0.017852255688621543,0.0,0.0,OUT
