date,equity,rolling_max,drawdown
2022-11-30,1.4911806789476882,2.0537042680201134,-0.2739068121111369
2022-12-01,1.4955856859753902,2.0537042680201134,-0.27176190395844135
2022-12-02,1.485677261039648,2.0537042680201134,-0.2765865640081059
2022-12-05,1.46833131094465,2.0537042680201134,-0.2850327411744612
2022-12-06,1.4673524204940498,2.0537042680201134,-0.2855093874306157
2022-12-07,1.4593283893750193,2.0537042680201134,-0.2894164889758475
2022-12-08,1.4492510586264344,2.0537042680201134,-0.2943233934924846
2022-12-09,1.4589040958470842,2.0537042680201134,-0.28962308811212145
2022-12-12,1.4508802356187964,2.0537042680201134,-0.29353010644637423
2022-12-13,1.4459150677778052,2.0537042680201134,-0.295947770916526
2022-12-14,1.4454963381404942,2.0537042680201134,-0.29615166085522426
2022-12-15,1.4412979139861357,2.0537042680201134,-0.29819597863735847
2022-12-16,1.444582599387259,2.0537042680201134,-0.2965965831195755
2022-12-19,1.451853562178773,2.0537042680201134,-0.29305616938779533
2022-12-20,1.4585588002663734,2.0537042680201134,-0.28979122117104705
2022-12-21,1.457220767985203,2.0537042680201134,-0.29044274257167224
2022-12-22,1.4593906956503715,2.0537042680201134,-0.28938615049122607
2022-12-23,1.4579223599744708,2.0537042680201134,-0.29010111987545795
2022-12-26,1.4695774357860498,2.0537042680201134,-0.28442597180615237
2022-12-27,1.4705090211362275,2.0537042680201134,-0.2839723595871566
2022-12-28,1.5194084808020123,2.0537042680201134,-0.26016198901567866
2022-12-29,1.5102138481038452,2.0537042680201134,-0.26463908576292905
2023-01-02,1.506131202401712,2.0537042680201134,-0.2666270281194345
2023-01-03,1.5021505757302955,2.0537042680201134,-0.26856529485695946
2023-01-04,1.503080286349062,2.0537042680201134,-0.26811259549160116
2023-01-05,1.5021505757302955,2.0537042680201134,-0.26856529485695946
2023-01-06,1.5021505757302955,2.0537042680201134,-0.26856529485695946
2023-01-09,1.5055688595640233,2.0537042680201134,-0.2669008469191738
2023-01-10,1.5092877020390891,2.0537042680201134,-0.2650900494577403
2023-01-11,1.506745151705228,2.0537042680201134,-0.26632808084008364
2023-01-12,1.5002371773738625,2.0537042680201134,-0.2694969763975922
2023-01-13,1.5002371773738625,2.0537042680201134,-0.2694969763975922
2023-01-16,1.483463784359954,2.0537042680201134,-0.27766436119349514
2023-01-17,1.4754879660434828,2.0537042680201134,-0.28154798671868353
2023-01-18,1.4764176766622494,2.0537042680201134,-0.2810952873533251
2023-01-19,1.4782770978997823,2.0537042680201134,-0.2801898886226084
2023-01-20,1.4745582554247163,2.0537042680201134,-0.28200068608404194
2023-01-23,1.4881118055671068,2.0537042680201134,-0.2754011233556376
2023-01-24,1.484392963092041,2.0537042680201134,-0.277211920817071
2023-01-25,1.4853226737108074,2.0537042680201134,-0.2767592214517126
2023-01-26,1.4871820949483403,2.0537042680201134,-0.2758538227209959
2023-01-27,1.5170863861468602,2.0537042680201134,-0.261292675011375
2023-01-30,1.524162124199355,2.0537042680201134,-0.2578473210903276
2023-01-31,1.5232324135805886,2.0537042680201134,-0.2583000204556859
2023-02-01,1.5250918348181215,2.0537042680201134,-0.2573946217249692
2023-02-02,1.5250918348181215,2.0537042680201134,-0.2573946217249692
2023-02-03,1.5213729923430557,2.0537042680201134,-0.2592054191864026
2023-02-06,1.5176541498679896,2.0537042680201134,-0.26101621664783625
2023-02-07,1.5175303685457602,2.0537042680201134,-0.2610764888711339
2023-02-08,1.5110223942143948,2.0537042680201134,-0.2642453844286424
2023-02-09,1.5167244392492232,2.0537042680201134,-0.26146891601319455
2023-02-10,1.5148650180116903,2.0537042680201134,-0.26237431474391126
2023-02-13,1.522664118168879,2.0537042680201134,-0.2585767377126733
2023-02-14,1.5267334479045684,2.0537042680201134,-0.25659527923344805
2023-02-15,1.525763598147773,2.0537042680201134,-0.2570675233495545
2023-02-16,1.525763598147773,2.0537042680201134,-0.2570675233495545
2023-02-17,1.5357032564734934,2.0537042680201134,-0.2522276549807252
2023-02-22,1.5349705146005512,2.0537042680201134,-0.2525844453347953
2023-02-23,1.530121265816574,2.0537042680201134,-0.2549456659153282
2023-02-24,1.5330308150869603,2.0537042680201134,-0.25352893356700845
2023-02-27,1.5310911155733693,2.0537042680201134,-0.2544734217992217
2023-02-28,1.530121265816574,2.0537042680201134,-0.2549456659153282
2023-03-01,1.528181566302983,2.0537042680201134,-0.25589015414754135
2023-03-02,1.526241866789392,2.0537042680201134,-0.2568346423797545
2023-03-03,1.5193948631767942,2.0537042680201134,-0.26016861977816486
2023-03-06,1.5077138296524837,2.0537042680201134,-0.26585640730736526
2023-03-07,1.5096535291660746,2.0537042680201134,-0.2649119190751521
2023-03-08,1.4999542440534746,2.0537042680201134,-0.26963474371141327
2023-03-09,1.4980145445398838,2.0537042680201134,-0.2705792319436263
2023-03-10,1.4970446947830882,2.0537042680201134,-0.271051476059733
2023-03-13,1.4912255962423155,2.0537042680201134,-0.2738849407563724
2023-03-14,1.4640823876290034,2.0537042680201134,-0.28710164826191775
2023-03-15,1.4594940011790272,2.0537042680201134,-0.2893358484442059
2023-03-16,1.4514643248915686,2.0537042680201134,-0.29324569876320994
2023-03-17,1.4594940011790272,2.0537042680201134,-0.2893358484442059
2023-03-20,1.4491701316665804,2.0537042680201134,-0.294362798854354
2023-03-21,1.4491701316665804,2.0537042680201134,-0.294362798854354
2023-03-22,1.4334052735619611,2.0537042680201134,-0.30203910276534385
2023-03-23,1.431111080336973,2.0537042680201134,-0.3031562028564878
2023-03-24,1.4565359022134996,2.0537042680201134,-0.29077622085399757
2023-03-27,1.4379473751805671,2.0537042680201134,-0.2998274398256817
2023-03-28,1.4343942852282991,2.0537042680201134,-0.30155752823597337
2023-03-29,1.4343942852282991,2.0537042680201134,-0.30155752823597337
2023-03-30,1.4366884784532872,2.0537042680201134,-0.3004404281448293
2023-03-31,1.432100092003311,2.0537042680201134,-0.30267462832711745
2023-04-03,1.3886165935771415,2.0537042680201134,-0.3238478318419983
2023-04-04,1.3824225238738537,2.0537042680201134,-0.32686387938094574
2023-04-05,1.3824225238738537,2.0537042680201134,-0.32686387938094574
2023-04-06,1.403660753589144,2.0537042680201134,-0.31652245386705447
2023-04-10,1.4196393717327704,2.0537042680201134,-0.3087420648439404
2023-04-11,1.420828098987842,2.0537042680201134,-0.3081632437967321
2023-04-12,1.4197019211504152,2.0537042680201134,-0.3087116079672524
2023-04-13,1.4230710421893218,2.0537042680201134,-0.307071098624515
2023-04-14,1.424259769444393,2.0537042680201134,-0.3064922775773068
2023-04-17,1.4195048604241074,2.0537042680201134,-0.30880756176613977
2023-04-18,1.4218823149342503,2.0537042680201134,-0.3076499196717233
2023-04-19,1.4195048604241074,2.0537042680201134,-0.30880756176613977
2023-04-20,1.419465448278846,2.0537042680201134,-0.3088267525259172
2023-04-24,1.519087286748872,2.0537042680201134,-0.26031838643771343
2023-04-25,1.4972855710594208,2.0537042680201134,-0.27093418737309805
2023-04-26,1.4972855710594208,2.0537042680201134,-0.27093418737309805
2023-04-27,1.5364246397943309,2.0537042680201134,-0.25187639538991136
2023-04-28,1.515119644155708,2.0537042680201134,-0.26225033090262373
2023-05-02,1.4704532586798973,2.0537042680201134,-0.2839995117225437
2023-05-03,1.4644880801351376,2.0537042680201134,-0.28690410642863073
2023-05-04,1.4638709340279463,2.0537042680201134,-0.287204610311688
2023-05-05,1.4644712488776688,2.0537042680201134,-0.2869123019890777
2023-05-08,1.4644712488776688,2.0537042680201134,-0.2869123019890777
2023-05-09,1.4579682449095133,2.0537042680201134,-0.2900787773523611
2023-05-10,1.4433738387896173,2.0537042680201134,-0.29718515890259556
2023-05-11,1.4433738387896173,2.0537042680201134,-0.29718515890259556
2023-05-12,1.4377186361644452,2.0537042680201134,-0.2999388185765972
2023-05-15,1.4317655305198418,2.0537042680201134,-0.3028375346854859
2023-05-16,1.419669924104004,2.0537042680201134,-0.3087271881298441
2023-05-17,1.3350129820064043,2.0537042680201134,-0.3499487716927072
2023-05-18,1.3277705691403565,2.0537042680201134,-0.3534752837513445
2023-05-19,1.3187094878997512,2.0537042680201134,-0.35788735095191604
2023-05-22,1.3256648253102983,2.0537042680201134,-0.354500623116339
2023-05-23,1.3332452022334063,2.0537042680201134,-0.35080954790110563
2023-05-24,1.3339582069022833,2.0537042680201134,-0.3504623680855987
2023-05-25,1.3386637357231754,2.0537042680201134,-0.34817112835154074
2023-05-26,1.339580706671637,2.0537042680201134,-0.34772463225045136
2023-05-29,1.3334348932627622,2.0537042680201134,-0.3507171825920834
2023-05-30,1.337645816093945,2.0537042680201134,-0.3486667788914365
2023-05-31,1.3336545013402021,2.0537042680201134,-0.3506102499237048
2023-06-01,1.3367101523260942,2.0537042680201134,-0.3491223769940557
2023-06-02,1.3455310822498823,2.0537042680201134,-0.34482724547918964
2023-06-05,1.337675835815547,2.0537042680201134,-0.348652161537775
2023-06-06,1.3398963509873927,2.0537042680201134,-0.3475709371344258
2023-06-07,1.3444226473614116,2.0537042680201134,-0.34536697016386364
2023-06-09,1.3434600201920819,2.0537042680201134,-0.3458356974213951
2023-06-12,1.337886011131517,2.0537042680201134,-0.34854982191700146
2023-06-13,1.3358380266182948,2.0537042680201134,-0.3495470368252592
2023-06-14,1.3362265167738359,2.0537042680201134,-0.3493578712469476
2023-06-15,1.3393820660591749,2.0537042680201134,-0.34782135533544245
2023-06-16,1.3372282287066306,2.0537042680201134,-0.34887011264002776
2023-06-19,1.3332242554352023,2.0537042680201134,-0.35081974742132394
2023-06-20,1.3304493119304472,2.0537042680201134,-0.3521709368539827
2023-06-21,1.333411338260573,2.0537042680201134,-0.3507286521120898
2023-06-22,1.333073040049739,2.0537042680201134,-0.3508933779765202
2023-06-23,1.3338468058325275,2.0537042680201134,-0.3505166120541635
2023-06-26,1.3333979890747036,2.0537042680201134,-0.3507351521647397
2023-06-27,1.3304914599482947,2.0537042680201134,-0.35215041392938073
2023-06-28,1.3273767670533316,2.0537042680201134,-0.3536670358420214
2023-06-29,1.3302832961797406,2.0537042680201134,-0.3522517740773804
2023-06-30,1.3550236802366888,2.0537042680201134,-0.3402050619766165
2023-07-03,1.3497498170972855,2.0537042680201134,-0.34277303791235714
2023-07-04,1.341485669059115,2.0537042680201134,-0.3467970583942045
2023-07-05,1.33611577328104,2.0537042680201134,-0.3494117950248353
2023-07-06,1.3333266786919074,2.0537042680201134,-0.35076987497459433
2023-07-07,1.3406197068139278,2.0537042680201134,-0.34721871708122765
2023-07-10,1.3385545051666814,2.0537042680201134,-0.34822431544288346
2023-07-11,1.3393441756222626,2.0537042680201134,-0.34783980513734536
2023-07-12,1.3384706641576702,2.0537042680201134,-0.3482651397282086
2023-07-13,1.3388976050080617,2.0537042680201134,-0.34805725154438405
2023-07-14,1.3404718418796369,2.0537042680201134,-0.3472907162179065
2023-07-17,1.3408418343469375,2.0537042680201134,-0.34711055762688536
2023-07-18,1.337433727131574,2.0537042680201134,-0.3487700503145298
2023-07-19,1.337912137685625,2.0537042680201134,-0.3485371002440154
2023-07-20,1.3326505303626637,2.0537042680201134,-0.35109910851604065
2023-07-21,1.3629228136173184,2.0537042680201134,-0.33635877626565347
2023-07-24,1.365512760888423,2.0537042680201134,-0.33509766612850533
2023-07-25,1.3655465417366102,2.0537042680201134,-0.33508121738819097
2023-07-26,1.363638237298503,2.0537042680201134,-0.3360104185725207
2023-07-27,1.33780928782445,2.0537042680201134,-0.3485871804151366
2023-07-28,1.3454314055914252,2.0537042680201134,-0.34487578053850143
2023-07-31,1.3458869783776906,2.0537042680201134,-0.34465395074861416
2023-08-01,1.3387949742183312,2.0537042680201134,-0.34810722504413705
2023-08-02,1.3356429627040867,2.0537042680201134,-0.3496420183263671
2023-08-03,1.3135150575616221,2.0537042680201134,-0.3604166490689895
2023-08-04,1.307168891998013,2.0537042680201134,-0.36350675588837467
2023-08-07,1.2880950120057133,2.0537042680201134,-0.3727943053614484
2023-08-08,1.2971726800850267,2.0537042680201134,-0.3683741616140408
2023-08-09,1.3051339334278593,2.0537042680201134,-0.364497628138991
2023-08-10,1.307640227009875,2.0537042680201134,-0.3632772510764104
2023-08-11,1.310978194864449,2.0537042680201134,-0.361651910998702
2023-08-14,1.3104674352903385,2.0537042680201134,-0.36190061261658535
2023-08-15,1.326896498049972,2.0537042680201134,-0.35390089083801
2023-08-16,1.327451486750923,2.0537042680201134,-0.3536306529514782
2023-08-17,1.328006475451874,2.0537042680201134,-0.35336041506494653
2023-08-18,1.3250465357134686,2.0537042680201134,-0.35480168379311583
2023-08-21,1.3221025297596074,2.0537042680201134,-0.3562351939628636
2023-08-22,1.319158682013917,2.0537042680201134,-0.357668627097094
2023-08-23,1.3357381048415757,2.0537042680201134,-0.34959569123878653
2023-08-24,1.3304927278740388,2.0537042680201134,-0.3521497965446073
2023-08-25,1.3319726977432413,2.0537042680201134,-0.35142916218052267
2023-08-28,1.3384829436319474,2.0537042680201134,-0.34825916054490147
2023-08-29,1.3430274048296829,2.0537042680201134,-0.34604634866711514
2023-08-30,1.3538054223133216,2.0537042680201134,-0.3407982622451935
2023-08-31,1.35306543737872,2.0537042680201134,-0.34115857942723593
2023-09-01,1.3477005466028604,2.0537042680201134,-0.34377087899704295
2023-09-04,1.3536204260796711,2.0537042680201134,-0.34088834154070413
2023-09-05,1.3536204260796711,2.0537042680201134,-0.34088834154070413
2023-09-06,1.3501806708839745,2.0537042680201134,-0.34256324442193187
2023-09-08,1.3594658602774357,2.0537042680201134,-0.3380420533536519
2023-09-11,1.3594658602774357,2.0537042680201134,-0.3380420533536519
2023-09-12,1.3467772716224315,2.0537042680201134,-0.3442204446890492
2023-09-13,1.3467772716224315,2.0537042680201134,-0.3442204446890492
2023-09-14,1.3467772716224315,2.0537042680201134,-0.3442204446890492
2023-09-15,1.3625421297270508,2.0537042680201134,-0.3365441407780595
2023-09-18,1.3625421297270508,2.0537042680201134,-0.3365441407780595
2023-09-19,1.3625421297270508,2.0537042680201134,-0.3365441407780595
2023-09-20,1.3625421297270508,2.0537042680201134,-0.3365441407780595
2023-09-21,1.3625421297270508,2.0537042680201134,-0.3365441407780595
2023-09-22,1.362579280308776,2.0537042680201134,-0.3365260512301612
2023-09-25,1.351434105791176,2.0537042680201134,-0.3419529155996571
2023-09-26,1.351434105791176,2.0537042680201134,-0.3419529155996571
2023-09-27,1.3497318210690417,2.0537042680201134,-0.34278180062884167
2023-09-28,1.3497318210690417,2.0537042680201134,-0.34278180062884167
2023-09-29,1.336384067090286,2.0537042680201134,-0.3492811560553285
2023-10-02,1.3357650544640551,2.0537042680201134,-0.3495825687932139
2023-10-03,1.3340627697419207,2.0537042680201134,-0.35041145382239847
2023-10-04,1.329378412669198,2.0537042680201134,-0.35269238450247087
2023-10-05,1.2917670035034823,2.0537042680201134,-0.3710063208132598
2023-10-06,1.2917670035034823,2.0537042680201134,-0.3710063208132598
2023-10-09,1.2917670035034823,2.0537042680201134,-0.3710063208132598
2023-10-10,1.2954820616760157,2.0537042680201134,-0.3691973660234278
2023-10-11,1.2822733331440146,2.0537042680201134,-0.3756290264809167
2023-10-13,1.283047098926803,2.0537042680201134,-0.37525226055856
2023-10-16,1.283047098926803,2.0537042680201134,-0.37525226055856
2023-10-17,1.2900109909718989,2.0537042680201134,-0.37186136725735
2023-10-18,1.291026468149462,2.0537042680201134,-0.3713669060082909
2023-10-19,1.2946996815920755,2.0537042680201134,-0.36957832646457955
2023-10-20,1.2838669606330377,2.0537042680201134,-0.3748530493775728
2023-10-23,1.2838669606330377,2.0537042680201134,-0.3748530493775728
2023-10-24,1.2838669606330377,2.0537042680201134,-0.3748530493775728
2023-10-25,1.2837487241972532,2.0537042680201134,-0.37491062165690525
2023-10-26,1.2837487241972532,2.0537042680201134,-0.37491062165690525
2023-10-27,1.2837487241972532,2.0537042680201134,-0.37491062165690525
2023-10-30,1.2837487241972532,2.0537042680201134,-0.37491062165690525
2023-10-31,1.2837487241972532,2.0537042680201134,-0.37491062165690525
2023-11-01,1.2837487241972532,2.0537042680201134,-0.37491062165690525
2023-11-03,1.2876824658850958,2.0537042680201134,-0.37299518439113233
2023-11-06,1.2876824658850958,2.0537042680201134,-0.37299518439113233
2023-11-07,1.2876824658850958,2.0537042680201134,-0.37299518439113233
2023-11-08,1.2876824658850958,2.0537042680201134,-0.37299518439113233
2023-11-09,1.2873729595719805,2.0537042680201134,-0.373145890760075
2023-11-10,1.2873729595719805,2.0537042680201134,-0.373145890760075
2023-11-13,1.2914718226791815,2.0537042680201134,-0.3711500517432176
2023-11-14,1.2914718226791815,2.0537042680201134,-0.3711500517432176
2023-11-16,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-17,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-20,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-21,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-22,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-23,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-24,1.2893837038795792,2.0537042680201134,-0.37216680903983423
2023-11-27,1.2752248388684777,2.0537042680201134,-0.37906111472521486
2023-11-28,1.2752248388684777,2.0537042680201134,-0.37906111472521486
2023-11-29,1.2752248388684777,2.0537042680201134,-0.37906111472521486
2023-11-30,1.2736773073029009,2.0537042680201134,-0.37981464656992825
2023-12-01,1.2705822441717471,2.0537042680201134,-0.3813217102593549
2023-12-04,1.2752248388684777,2.0537042680201134,-0.37906111472521486
2023-12-05,1.2868313256103039,2.0537042680201134,-0.3734096258898649
2023-12-06,1.2753795920250353,2.0537042680201134,-0.3789857615407436
2023-12-07,1.2753795920250353,2.0537042680201134,-0.3789857615407436
2023-12-08,1.2825175831529751,2.0537042680201134,-0.3755100950394409
2023-12-11,1.2825175831529751,2.0537042680201134,-0.3755100950394409
2023-12-12,1.2761727037341102,2.0537042680201134,-0.3785995756027656
2023-12-13,1.2761727037341102,2.0537042680201134,-0.3785995756027656
2023-12-14,1.2761727037341102,2.0537042680201134,-0.3785995756027656
2023-12-15,1.2788035073955908,2.0537042680201134,-0.37731857146675285
2023-12-18,1.2945883293644747,2.0537042680201134,-0.3696325466506769
2023-12-19,1.2945883293644747,2.0537042680201134,-0.3696325466506769
2023-12-20,1.2911045302234476,2.0537042680201134,-0.37132889563104177
2023-12-21,1.2788790308553906,2.0537042680201134,-0.3772817972042771
2023-12-22,1.2743911893152178,2.0537042680201134,-0.3794670395539458
2023-12-26,1.2564440105250045,2.0537042680201134,-0.38820597001714985
2023-12-27,1.2567535168381199,2.0537042680201134,-0.3880552636482072
2023-12-28,1.2590748141864851,2.0537042680201134,-0.38692496588113723
2024-01-02,1.260622345752062,2.0537042680201134,-0.38617143403642384
2024-01-03,1.270371794615196,2.0537042680201134,-0.38142418341472994
2024-01-04,1.260622345752062,2.0537042680201134,-0.38617143403642384
2024-01-05,1.2438396266268263,2.0537042680201134,-0.3943433599493087
2024-01-08,1.2586627087352342,2.0537042680201134,-0.38712563033787917
2024-01-09,1.24155071038412,2.0537042680201134,-0.39545789054572855
2024-01-10,1.239532940778491,2.0537042680201134,-0.39644039305938117
2024-01-11,1.239532940778491,2.0537042680201134,-0.39644039305938117
2024-01-12,1.2355874197793317,2.0537042680201134,-0.39836156596659966
2024-01-15,1.2494137476202831,2.0537042680201134,-0.39162918095077615
2024-01-16,1.2490122007996796,2.0537042680201134,-0.39182470414603676
2024-01-17,1.2490122007996796,2.0537042680201134,-0.39182470414603676
2024-01-18,1.2486399818374947,2.0537042680201134,-0.39200594687313284
2024-01-19,1.241521336635841,2.0537042680201134,-0.39547219335881423
2024-01-22,1.267516639179588,2.0537042680201134,-0.3828144300437446
2024-01-23,1.267516639179588,2.0537042680201134,-0.3828144300437446
2024-01-24,1.267516639179588,2.0537042680201134,-0.3828144300437446
2024-01-25,1.267516639179588,2.0537042680201134,-0.3828144300437446
2024-01-26,1.2706070550029993,2.0537042680201134,-0.381309629244752
2024-01-29,1.266884865381151,2.0537042680201134,-0.38312205651571274
2024-01-30,1.2521251320263855,2.0537042680201134,-0.3903089400337544
2024-01-31,1.2615382054496513,2.0537042680201134,-0.38572547903119214
2024-02-01,1.2580233258472668,2.0537042680201134,-0.38743696186594956
2024-02-02,1.2509935666424983,2.0537042680201134,-0.3908599275354643
2024-02-05,1.2476315078923914,2.0537042680201134,-0.39249699807305827
2024-02-06,1.253285879426662,2.0537042680201134,-0.38974374307801385
2024-02-07,1.2581761466995445,2.0537042680201134,-0.38736254956878624
2024-02-08,1.2555781922108256,2.0537042680201134,-0.3886275586205634
2024-02-09,1.2604684594837081,2.0537042680201134,-0.3862463651113358
2024-02-14,1.2589402509609324,2.0537042680201134,-0.3869904880829693
2024-02-15,1.26285405484993,2.0537042680201134,-0.38508475903037753
2024-02-16,1.271474749820896,2.0537042680201134,-0.3808871269247206
2024-02-19,1.2734438543002204,2.0537042680201134,-0.37992832067886184
2024-02-20,1.2624878265818522,2.0537042680201134,-0.3852630847386018
2024-02-21,1.2755011434670938,2.0537042680201134,-0.37892657510190175
2024-02-22,1.2820241499487566,2.0537042680201134,-0.3757503600142488
2024-02-23,1.273168264835152,2.0537042680201134,-0.38006251208575514
2024-02-26,1.2756413728902147,2.0537042680201134,-0.3788582938866827
2024-02-27,1.284244125784545,2.0537042680201134,-0.3746693982271222
2024-02-28,1.2862010277290439,2.0537042680201134,-0.37371653370082636
2024-02-29,1.2882815926903226,2.0537042680201134,-0.3727034545571166
2024-03-01,1.2960904830360032,2.0537042680201134,-0.36890111043811225
2024-03-04,1.2978651504986607,2.0537042680201134,-0.368036980441261
2024-03-05,1.3093169329104932,2.0537042680201134,-0.3624608210155066
2024-03-06,1.2917054627914348,2.0537042680201134,-0.37103628652595066
2024-03-07,1.293216061418487,2.0537042680201134,-0.37030073825321486
2024-03-08,1.288527996713842,2.0537042680201134,-0.3725834742720501
2024-03-11,1.2716233507741608,2.0537042680201134,-0.38081476940198533
2024-03-12,1.2695918560688146,2.0537042680201134,-0.3818039550101473
2024-03-13,1.2791687477228249,2.0537042680201134,-0.3771407268116477
2024-03-14,1.2791687477228249,2.0537042680201134,-0.3771407268116477
2024-03-15,1.285841295839583,2.0537042680201134,-0.3738916961597365
2024-03-18,1.2847995036829953,2.0537042680201134,-0.3743989708305887
2024-03-19,1.2723143482783343,2.0537042680201134,-0.38047830542567984
2024-03-20,1.2828629020304754,2.0537042680201134,-0.3753419506367256
2024-03-21,1.2822604169173768,2.0537042680201134,-0.3756353157148823
2024-03-22,1.2797111272780315,2.0537042680201134,-0.3768766286337102
2024-03-25,1.2756171138558463,2.0537042680201134,-0.3788701062175748
2024-03-26,1.2762195989689449,2.0537042680201134,-0.3785767411394181
2024-03-27,1.2775751904734172,2.0537042680201134,-0.3779166697135651
2024-03-28,1.2763435919735115,2.0537042680201134,-0.3785163658426933
2024-04-01,1.2732932660429859,2.0537042680201134,-0.38000164586963037
2024-04-02,1.2719376745385138,2.0537042680201134,-0.38066171729548315
2024-04-03,1.271787053260239,2.0537042680201134,-0.38073505856502243
2024-04-04,1.266706521643177,2.0537042680201134,-0.38320889654460644
2024-04-05,1.2603302753174297,2.0537042680201134,-0.3863136504398177
2024-04-08,1.2689610411489496,2.0537042680201134,-0.3821111145801438
2024-04-09,1.250499967349875,2.0537042680201134,-0.39110027338287257
2024-04-10,1.2411225675499584,2.0537042680201134,-0.3956663640055291
2024-04-11,1.237206414314817,2.0537042680201134,-0.3975732370135484
2024-04-12,1.2319384854421516,2.0537042680201134,-0.40013832340631517
2024-04-15,1.2627735373601572,2.0537042680201134,-0.38512396501101787
2024-04-16,1.2716990733252496,2.0537042680201134,-0.38077789819697894
2024-04-17,1.2714203749513486,2.0537042680201134,-0.3809136034093801
2024-04-18,1.2691610557772286,2.0537042680201134,-0.3820137224524681
2024-04-19,1.2656338298671466,2.0537042680201134,-0.3837312170133975
2024-04-22,1.2601903937092918,2.0537042680201134,-0.3863817622952178
2024-04-23,1.2395866706939769,2.0537042680201134,-0.3964142306189935
2024-04-24,1.2694033126103101,2.0537042680201134,-0.38189576153820515
2024-04-25,1.2698551764451342,2.0537042680201134,-0.3816757377295874
2024-04-26,1.2730182232889025,2.0537042680201134,-0.3801355710692642
2024-04-29,1.2754281637412972,2.0537042680201134,-0.378962110756637
2024-04-30,1.2725554009083209,2.0537042680201134,-0.3803609308680378
2024-05-02,1.265714070467563,2.0537042680201134,-0.38369214585711386
2024-05-03,1.2704049129098447,2.0537042680201134,-0.3814080572883132
2024-05-06,1.2689515933758568,2.0537042680201134,-0.3821157149372837
2024-05-07,1.2661289263827382,2.0537042680201134,-0.38349014213065946
2024-05-08,1.270258320566715,2.0537042680201134,-0.38147943676851015
2024-05-09,1.2685506080233633,2.0537042680201134,-0.3823109647396713
2024-05-10,1.283414860152849,2.0537042680201134,-0.37507318841474035
2024-05-13,1.28537293677042,2.0537042680201134,-0.37411975191073055
2024-05-14,1.2839967298832669,2.0537042680201134,-0.3747898614822902
2024-05-15,1.2853612415052451,2.0537042680201134,-0.3741254466280066
2024-05-16,1.2627546817332103,2.0537042680201134,-0.38513314628762163
2024-05-17,1.2625800752500855,2.0537042680201134,-0.3852181665536081
2024-05-20,1.2625943474380956,2.0537042680201134,-0.3852112170681188
2024-05-21,1.265911980056808,2.0537042680201134,-0.38359577872562034
2024-05-22,1.2621525930697786,2.0537042680201134,-0.3854263183245148
2024-05-23,1.26048564954225,2.0537042680201134,-0.38623799484166765
2024-05-24,1.2635079863494172,2.0537042680201134,-0.3847663434192937
2024-05-27,1.2638213206208084,2.0537042680201134,-0.38461377312167566
2024-05-28,1.2618412410467221,2.0537042680201134,-0.38557792341581476
2024-05-29,1.2585174634581722,2.0537042680201134,-0.38719635389789886
2024-05-31,1.2648395926490392,2.0537042680201134,-0.3841179509898882
2024-06-03,1.2669362280906369,2.0537042680201134,-0.3830970467271635
2024-06-04,1.2532996258301412,2.0537042680201134,-0.38973704961016975
2024-06-05,1.227556953554846,2.0537042680201134,-0.4022718009257097
2024-06-06,1.196073190910374,2.0537042680201134,-0.41760203280706243
2024-06-07,1.171151597669467,2.0537042680201134,-0.4297369801940748
2024-06-10,1.1446893627163575,2.0537042680201134,-0.44262210458378093
2024-06-11,1.1425775956645388,2.0537042680201134,-0.4436503768061757
2024-06-12,1.1341418377971089,2.0537042680201134,-0.4477579584082544
2024-06-13,1.1352718614366712,2.0537042680201134,-0.447207721620437
2024-06-14,1.1281327060874038,2.0537042680201134,-0.4506839550102375
2024-06-17,1.1184156048357292,2.0537042680201134,-0.4554154547704452
2024-06-18,1.108741842940521,2.0537042680201134,-0.4601258515134652
2024-06-19,1.112932170660218,2.0537042680201134,-0.4580854760879728
2024-06-20,1.1032867891898408,2.0537042680201134,-0.4627820536919508
2024-06-21,1.1070138544580874,2.0537042680201134,-0.4609672523467504
2024-06-24,1.1091904003654962,2.0537042680201134,-0.4599074376785426
2024-06-25,1.1227797166164382,2.0537042680201134,-0.4532904595368733
2024-06-26,1.126496030409794,2.0537042680201134,-0.4514808933538422
2024-06-27,1.1293238975845823,2.0537042680201134,-0.4501039340618822
2024-06-28,1.1124431473508112,2.0537042680201134,-0.4583235937746436
2024-07-01,1.1391513594280764,2.0537042680201134,-0.44531869696785387
2024-07-02,1.1363288205308282,2.0537042680201134,-0.44669306178814483
2024-07-03,1.121807878523289,2.0537042680201134,-0.4537636718237067
2024-07-04,1.121807878523289,2.0537042680201134,-0.4537636718237067
2024-07-05,1.1263529773816132,2.0537042680201134,-0.45155054945302275
2024-07-08,1.1324555739499778,2.0537042680201134,-0.44857904247249347
2024-07-09,1.1508604984101394,2.0537042680201134,-0.4396172241879627
2024-07-10,1.1506482534459967,2.0537042680201134,-0.43972057157222233
